logFC logCPM F PValue FDR
Dinc099875-RA -0.255999632121997 0.140853621492082 1.04741925675164 0.313776911767913 0.61504018943486
Dinc084774-RA 0.185165984485332 -0.0226256028368478 1.04509575610596 0.314305720458452 0.615889653027267
Dinc125295-RA 0.499008904853496 1.01216091673049 1.05697718466834 0.314308953815822 0.615889653027267
Dinc130758-RA -0.514776052541299 -1.26000788532196 1.05300898727113 0.314378114233163 0.615928496247144
Dinc110039-RA 0.226630798616213 -0.783464130793054 1.04431857207812 0.314482869058856 0.616037052774323
Dinc50273-RA -0.2720771987916 -1.64510691805719 1.04360508589506 0.314645617197622 0.616259159883137
Dinc130541-RA 0.205201374945146 -0.643142125993438 1.04266884729246 0.314859348208041 0.616581035769284
Dinc106287-RA -0.207281023781951 -0.000174009807144682 1.0413697164753 0.315156247444661 0.617065651364358
Dinc102673-RA -0.253736640016778 -0.240355445885119 1.04039917179688 0.315378299320176 0.61735493785108
Dinc35659-RA 0.301269892851789 1.15011326967865 1.04563509959465 0.3154373452793 0.61735493785108
Dinc067367-RA 0.236661199627986 -0.54275653236805 1.04007571218793 0.315452350893306 0.61735493785108
Dinc134117-RA -0.208370060805357 -0.373916569732896 1.03899895055172 0.315699029719 0.617732083574874
Dinc100900-RA -0.334403375608113 -1.65588351910276 1.03880266111397 0.315744026377065 0.617732083574874
Dinc095500-RA -0.222131480460382 -1.39123326364891 1.03858118918521 0.315794806176966 0.617734622424513
Dinc083070-RA 0.287247871524231 -1.25302126703546 1.03783865780292 0.315965136691047 0.617948470774142
Dinc084467-RA 0.160233618465768 0.0879591335738514 1.03767311828378 0.316003126996325 0.617948470774142
Dinc135991-RA 0.333060209115604 -1.13217558541831 1.03734092234495 0.316079382549434 0.618000784925158
Dinc132919-RA -0.27575502906321 -0.909723063522682 1.03597071407887 0.316394176691501 0.618274426457996
Dinc083998-RA -0.353345601308632 -1.37025733754038 1.03566417451273 0.31646465964364 0.618274426457996
Dinc50323-RA -0.307385831506532 -1.44974147034243 1.03549935833208 0.316502564768012 0.618274426457996
Dinc066169-RA -0.162985249325782 -0.294917964797264 1.03549333810251 0.316503949442123 0.618274426457996
Dinc119369-RA 0.140086337875624 0.712730724859138 1.03532468016093 0.316542744694106 0.618274426457996
Dinc17842-RA -0.239214679804327 -0.860273066601485 1.03532200944177 0.316543359073373 0.618274426457996
Dinc02874-RA -0.406005455027886 -0.685045167781178 1.04079518321095 0.316566015213034 0.618274426457996
Dinc114265-RA 0.168892025997696 2.95686092310822 1.0348841116654 0.316644116035304 0.618330227527723
Dinc081399-RB -0.148674138711826 0.451640099478815 1.03431775508021 0.316774494711158 0.618405255743009
Dinc081461-RA 0.198343455002079 -0.609713075845852 1.03428685884101 0.316781609298025 0.618405255743009
Dinc095759-RA -0.173323946355967 0.253774363789174 1.03378237135292 0.316897809999644 0.61853537524008
Dinc099616-RA 0.26834222331349 -0.946282860126034 1.0332553071708 0.3170192724616 0.618675722590374
Dinc096389-RA -0.26105944066091 -0.282519613562924 1.03286351677248 0.317109601746755 0.618755277931618
Dinc122822-RA 0.289998819878536 -1.47499155325364 1.03171765723358 0.317373985430049 0.619040156284047
Dinc095089-RA 0.233403141833333 -0.814895167163721 1.03167338762589 0.317384205719728 0.619040156284047
Dinc096230-RA -0.213265847302066 -0.854482624842109 1.03130026077805 0.317470365233658 0.619040156284047
Dinc095426-RA -0.304212828020998 -1.44097122710043 1.03119634383153 0.317494366550988 0.619040156284047
Dinc133485-RA -0.200849405853929 -0.803211646940508 1.03115665415409 0.317503534178689 0.619040156284047
Dinc080115-RA -0.23768524780071 -1.62608822435156 1.03066612090994 0.317616868435108 0.619164426224841
Dinc115993-RA -0.461734727897724 -0.947109332384537 1.03744153775853 0.317695883207036 0.619168625186119
Dinc129621-RA -0.280937290583025 -1.38280329888743 1.03018103037849 0.317728999037537 0.619168625186119
Dinc096310-RB -0.192642842371288 -0.252510979177875 1.0300131690552 0.317767813326455 0.619168625186119
Dinc115036-RA -0.19734263929697 -0.373204327510896 1.02968555125621 0.317843586322557 0.619210589785191
Dinc084567-RA -0.145201130375572 1.87325387720393 1.02949118884779 0.317888550939866 0.619210589785191
Dinc098576-RA 0.169182897739413 0.117223858368082 1.02828266563592 0.318168329115831 0.619556880782483
Dinc072645-RA 0.296021337343693 -1.25213306123172 1.02812668387194 0.318204463835221 0.619556880782483
Dinc099092-RA 0.382309837274595 -1.79336832953772 1.0280802877045 0.318215213038872 0.619556880782483
Dinc44066-RA -0.521785937549855 -1.11413338892432 1.03538955613316 0.318381117905827 0.619616337595414
Dinc089344-RA 0.240719417587493 -1.04459406257804 1.027077400194 0.318447685278933 0.619616337595414
Dinc127365-RA -0.282970994278077 0.217431077386078 1.02938480041698 0.318460973609341 0.619616337595414
Dinc061735-RA 0.267651116811374 -1.47533866800306 1.0269581084772 0.318475352750989 0.619616337595414
Dinc079135-RA -0.194829522912859 -0.524304377033503 1.02687808171463 0.318493915279539 0.619616337595414
Dinc126899-RA -0.241331079460625 -0.641969436266292 1.02622246202615 0.318646044095117 0.619815708084052
Dinc108377-RA -0.183751749660694 -0.87125697416245 1.02543499542361 0.318828896587811 0.620074769434839
Dinc097513-RA 0.371675412848584 -1.43564005761383 1.02473527520411 0.31899149337768 0.620241496011041
Dinc115053-RA 0.196948515353362 -0.155435801221539 1.02463850295355 0.319013989577611 0.620241496011041
Dinc123065-RA -0.326875250209964 0.417551213865309 1.0294782215793 0.319094072846474 0.620300592559231
Dinc099209-RB -0.197944661982273 1.7511080940722 1.02362065126683 0.319250735176579 0.62050851283581
Dinc137670-RA -0.167385080611596 0.397824624293932 1.02333680906281 0.319316797467491 0.620519421161701
Dinc090668-RA -0.308682259802986 -1.33838336828729 1.02283482648654 0.319433675783504 0.620519421161701
Dinc128849-RA -0.103649181265716 2.35780610360447 1.02255332547612 0.319499244008157 0.620519421161701
Dinc33805-RA -0.191163061709369 0.13279288209384 1.02250236233959 0.319511116475517 0.620519421161701
Dinc15540-RA 0.370961394561904 -1.78284898174952 1.02246518670161 0.319519777358836 0.620519421161701
Dinc079744-RA -0.259002432196915 -1.60693848208531 1.02231582118928 0.319554578552433 0.620519421161701
Dinc085176-RA 0.167930997493776 -0.25056763770754 1.02202151529247 0.319623164956208 0.620556079519953
Dinc126465-RA 0.365459661200439 -0.871351272293417 1.02429157933122 0.319689453761667 0.620588266328821
Dinc128266-RA -0.163266540456535 1.07162010965621 1.02148998845138 0.319747085016045 0.620603639511864
Dinc126815-RA -0.161070739787011 -0.287637563205865 1.02067806434696 0.319936502660786 0.620700890978175
Dinc066197-RB -0.337523301873084 1.21853374189827 1.02857873878608 0.319941867733243 0.620700890978175
Dinc079180-RA 0.400909210439834 -1.71635954367861 1.02063587230332 0.319946350003569 0.620700890978175
Dinc114799-RA -0.262145795691438 -1.27365821218232 1.01998817881597 0.320097568979373 0.620897770531151
Dinc092331-RA -0.127268427970566 2.52971664070857 1.01966490189027 0.320173081708492 0.62094776325133
Dinc062865-RA 0.250346450285007 -1.16256156536024 1.01907713860565 0.32031043649213 0.621103980621181
Dinc104685-RA -0.309520840973231 -1.55146506787323 1.01864167694198 0.320412251383209 0.621103980621181
Dinc26722-RA -0.132630519682165 2.65310069911421 1.0184238445151 0.320463199063966 0.621103980621181
Dinc110456-RA 0.24773048478936 -0.392984629955161 1.01804182060988 0.320552575179726 0.621103980621181
Dinc129671-RA 0.192583350155853 -0.870721516277409 1.01803612808782 0.320553907225268 0.621103980621181
Dinc093676-RA 0.145780568691205 1.20757330660045 1.01783415607997 0.320601173374138 0.621103980621181
Dinc081992-RA -0.189812060609814 0.91661212967423 1.01783107490166 0.32060189451481 0.621103980621181
Dinc082617-RA 0.299107883062877 -0.893238928264503 1.01693248438766 0.320812300969534 0.621415169170467
Dinc071089-RA 0.316130383084544 -0.475638753252494 1.01716633104792 0.320877685346314 0.621445396193513
Dinc34954-RA 0.256097621176191 -0.064885987828395 1.01620676299896 0.320982366706295 0.621515754787015
Dinc19511-RA 0.191562048913468 -0.199423740316624 1.0160454852402 0.321020177202836 0.621515754787015
Dinc086256-RA -0.30988521862119 -1.39904216304214 1.01554316240336 0.321137982213338 0.621515754787015
Dinc090158-RA 0.327530765349475 -1.60307272891811 1.01554012767252 0.321138694098392 0.621515754787015
Dinc072355-RA -0.29860419477133 -1.66279865466589 1.01543677706036 0.321162939292778 0.621515754787015
Dinc098067-RA -0.130777342500709 3.19134390646346 1.01518992301993 0.321220859260339 0.62153149519623
Dinc13282-RA -0.179741157970946 -0.469357110866873 1.01476978254916 0.321319470476074 0.621625952180894
Dinc08223-RA 0.413486245789722 -1.81073955883217 1.01437311728209 0.321412609569257 0.621653504470319
Dinc089007-RA -0.277310809320412 -1.20781912923268 1.01428500260472 0.321433304338025 0.621653504470319
Dinc106791-RB -0.26481250630732 -1.17087187534476 1.01289018119212 0.321761135861357 0.622076160401203
Dinc111114-RA -0.155918797358611 0.470711356699358 1.01280583285022 0.32178097522061 0.622076160401203
Dinc15544-RA -0.25419664756348 -1.19225356780538 1.01254495274468 0.321842346691725 0.622076160401203
Dinc098919-RA -0.363908377803811 -1.36414258704691 1.01237409689759 0.321882548775826 0.622076160401203
Dinc068905-RA 0.227499841583888 -1.57333348908315 1.0122957201749 0.321900992966339 0.622076160401203
Dinc084490-RA 0.168347833592103 0.328495689451096 1.01156140993372 0.322073866091091 0.622238102519641
Dinc118099-RA -0.146623722540246 0.722062586835177 1.01151635302008 0.322084477609894 0.622238102519641
Dinc132876-RA 0.250734621341763 0.52830985124888 1.01066072026605 0.322377624358027 0.62270807094006
Dinc106208-RA 0.270036522019502 2.449116119264 1.01445231270179 0.32242821849084 0.622709449201679
Dinc098373-RA 0.243168236329238 -0.934073532560027 1.00971188098116 0.322509846482382 0.622736224601461
Dinc35502-RA -0.3889508332759 -1.48469150369612 1.01010385638206 0.322541847827063 0.622736224601461
Dinc073619-RA -0.259785183568768 -1.19173835115178 1.0086827654074 0.322752782459859 0.622961855248184
Dinc096718-RB -0.174975760206778 0.789258053669562 1.00865850147596 0.322758513276615 0.622961855248184
Dinc120902-RA 0.415063095995061 -0.0765517751094131 1.01567222359444 0.322938483561892 0.623068054213699
Dinc092915-RA -0.131993859521234 4.55335684054185 1.00765522071775 0.322995596067684 0.623068054213699
Dinc080802-RA 0.25878961076874 -0.123772685554719 1.00746116497981 0.323041480246608 0.623068054213699
Dinc124855-RA 0.192744953630865 0.630195361297551 1.00705728012977 0.323137006642208 0.623068054213699
Dinc118111-RA -0.162979650926083 0.164000069735612 1.00704705320282 0.32313942600263 0.623068054213699
Dinc090084-RA -0.17051594657002 0.921248619442093 1.00679677271501 0.323198641963224 0.623068054213699
Dinc096886-RA 0.312581807124459 -1.50726499059654 1.00677906890223 0.323202831216139 0.623068054213699
Dinc30087-RA 0.254020954693382 -0.383928452157127 1.00653303290986 0.323261058360494 0.623068054213699
Dinc061234-RA 0.178467810291139 0.1656711098297 1.00645347981827 0.32327988853611 0.623068054213699
Dinc095949-RA -0.316435271075139 -1.65036889443303 1.00619288006178 0.323341582821295 0.623068054213699
Dinc090018-RA 0.170982203263542 1.5876469717985 1.00569877972017 0.323458599955075 0.623068054213699
Dinc065107-RA 0.150670426809468 2.49145097535871 1.00563857284206 0.323472862611229 0.623068054213699
Dinc082628-RA 0.230199537112625 1.44131967813837 1.00607430346342 0.323489171372027 0.623068054213699
Dinc093807-RA -0.292664309575807 -0.791782449499046 1.00540945702053 0.323527146634867 0.623068054213699
Dinc061307-RA -0.260649542088762 -0.396546475373908 1.00526164013601 0.323562175221677 0.623068054213699
Dinc54375-RA -0.456409020033486 1.01336856500965 1.01593172732924 0.323690353402927 0.623175126911477
Dinc064192-RA 0.291531324716604 -1.74661101418561 1.00460596629244 0.323717614388091 0.623175126911477
Dinc084233-RA 0.277368577201571 0.563918732457448 1.00655064585781 0.323875609914671 0.623383150504896
Dinc135136-RA -0.267689546837842 -1.7154686528736 1.00318311252348 0.324055277202777 0.623632816494445
Dinc43834-RA -0.15593756285969 0.929328762827272 1.00277147686801 0.324153053492805 0.623724833508659
Dinc085494-RA -0.171195710773481 0.488053805775518 1.00220552666516 0.324287549928366 0.623887466991172
Dinc116225-RA -0.160785730197849 -0.0329521726235731 1.00190073151269 0.324360015123082 0.623896296544068
Dinc128340-RA -0.328778800870803 -1.30159692509586 1.00176584817382 0.324392090745558 0.623896296544068
Dinc105815-RA -0.166648931518762 -0.625593651276358 1.00072740091846 0.324639181127639 0.624235688061695
Dinc100543-RA -0.142187964677621 0.806088234203117 1.00045965380149 0.32470293105231 0.624235688061695
Dinc089430-RA -0.154986017041658 0.743265601550347 1.00000974182424 0.324810092416989 0.624235688061695
Dinc101106-RA -0.202213810257584 -0.471915305203858 0.999939275900694 0.324826880566034 0.624235688061695
Dinc43845-RA 0.251268433377861 -0.548049188182612 0.99988476131714 0.324839869200854 0.624235688061695
Dinc107860-RA -0.157408012072072 1.61535948832428 0.999727564734822 0.324877326795357 0.624235688061695
Dinc092298-RA 0.146591701365838 0.173289401409653 0.999554485254613 0.324918575859091 0.624235688061695
Dinc121234-RA -0.210993751348275 -0.0620298471592498 0.997967229449225 0.325297190945639 0.624857383016559
Dinc067145-RA -0.136147053211238 3.96243877600978 0.997625544140038 0.325378773343885 0.624857383016559
Dinc105881-RA -0.229143428322057 -1.23543104077399 0.997431135310529 0.325425203772896 0.624857383016559
Dinc067039-RA -0.269304017764619 -1.19894512372531 0.99735921544268 0.325442382599621 0.624857383016559
Dinc103576-RA -0.250486219538069 -0.669378018358576 0.996801851389205 0.325575556900353 0.624968608348395
Dinc104698-RA 0.297530688707545 -1.74569026263172 0.996595272607545 0.325624934881346 0.624968608348395
Dinc074209-RA 0.131019796450143 2.1975072615658 0.996488349596496 0.325650496419922 0.624968608348395
Dinc065921-RA -0.13975795621279 0.975021425688885 0.996169597850113 0.325726715023962 0.62501879962483
Dinc082678-RA -0.250013912069518 -1.0457061855924 0.995884503451894 0.325794906247592 0.625048675014438
Dinc108734-RA 0.228890773184883 0.140232241044653 0.995541970607288 0.325876861841229 0.625048675014438
Dinc112732-RA -0.190877854635607 -0.223640746861154 0.995476672696033 0.32589248843872 0.625048675014438
Dinc120756-RA 0.200140959569022 -0.642793539209275 0.995150150608677 0.32597064455819 0.625102538658133
Dinc116691-RA 0.258058959000274 -1.19130277468316 0.994761142913384 0.326063790595673 0.625185126984547
Dinc118174-RA -0.194082602713467 0.743518380331501 0.993671300715174 0.326324941701144 0.625488757174816
Dinc070630-RA -0.20723279961301 0.771131403526794 0.993530841630768 0.326358619682306 0.625488757174816
Dinc127960-RA -0.287186944336828 2.38535731326041 0.999750331942909 0.326372457885033 0.625488757174816
Dinc080162-RA -0.176939331178305 1.79770756319934 0.993026010708482 0.326479702570429 0.625596363036905
Dinc113715-RA -0.145977511069778 1.24990630533812 0.992821260679849 0.32652882902503 0.625596363036905
Dinc070322-RB 0.187747485170055 2.14453739843918 0.992302166799818 0.326653422454219 0.625739040343481
Dinc105998-RA -0.295521699751846 -1.16724982197163 0.991669570323429 0.326805346701001 0.625934020898328
Dinc112314-RA -0.518193111506301 1.39744941577398 1.00357086683359 0.326893236780556 0.625983354329742
Dinc065180-RA 0.182573470189507 -0.0453434561073391 0.991145045079782 0.326931389797334 0.625983354329742
Dinc101879-RA -0.2687283047443 -1.38006126513123 0.990905271331883 0.326989029405233 0.625997706347942
Dinc071276-RA -0.328451831491643 -1.15089380595199 0.989701171736312 0.327295601715452 0.626426982802735
Dinc080311-RA 0.305775751149223 -1.75155772227517 0.98955609943064 0.327313618136995 0.626426982802735
Dinc111130-RA -0.24186268238086 -1.07161477920234 0.989262983587016 0.327384195252384 0.626466016788897
Dinc118991-RA 0.251537632150256 -1.38378100212811 0.988782401749532 0.327499955891916 0.62653576085524
Dinc111450-RB -0.151930023928898 0.356678757296101 0.988570178207618 0.327551093266985 0.62653576085524
Dinc00370-RA 0.296775761938066 -0.859422537354794 0.988329615763184 0.327609072385538 0.62653576085524
Dinc069713-RA 0.300277912134736 -0.486922241885243 0.988871288259479 0.327621391129686 0.62653576085524
